4855,12,9/19/23,705258915098,https://www.fedex.com/fedextrack/?trknbr=705258915098
6651,12,9/19/23,705258915146,https://www.fedex.com/fedextrack/?trknbr=705258915146
4855,12,9/19/23,705258915179,https://www.fedex.com/fedextrack/?trknbr=705258915179
6651,2,9/19/23,705258915043,https://www.fedex.com/fedextrack/?trknbr=705258915043
4855,12,9/19/23,705258915168,https://www.fedex.com/fedextrack/?trknbr=705258915168
8160,12,9/19/23,705258915400,https://www.fedex.com/fedextrack/?trknbr=705258915400
4855,4,9/19/23,705258915010,https://www.fedex.com/fedextrack/?trknbr=705258915010
8160,12,9/19/23,705258915352,https://www.fedex.com/fedextrack/?trknbr=705258915352
6434,12,9/19/23,705258915308,https://www.fedex.com/fedextrack/?trknbr=705258915308
8160,12,9/19/23,705258915293,https://www.fedex.com/fedextrack/?trknbr=705258915293
6434,12,9/19/23,705258915341,https://www.fedex.com/fedextrack/?trknbr=705258915341
8160,12,9/19/23,705258915466,https://www.fedex.com/fedextrack/?trknbr=705258915466
6434,12,9/19/23,705258915411,https://www.fedex.com/fedextrack/?trknbr=705258915411
6434,12,9/19/23,705258915216,https://www.fedex.com/fedextrack/?trknbr=705258915216
8160,11,9/19/23,705258915422,https://www.fedex.com/fedextrack/?trknbr=705258915422
6357,12,9/19/23,705258915319,https://www.fedex.com/fedextrack/?trknbr=705258915319
6434,3,9/19/23,705258915021,https://www.fedex.com/fedextrack/?trknbr=705258915021
6670,12,9/19/23,705258915157,https://www.fedex.com/fedextrack/?trknbr=705258915157
6357,12,9/19/23,705258915135,https://www.fedex.com/fedextrack/?trknbr=705258915135
6670,12,9/19/23,705258915271,https://www.fedex.com/fedextrack/?trknbr=705258915271
6357,12,9/19/23,705258915076,https://www.fedex.com/fedextrack/?trknbr=705258915076
6357,12,9/19/23,705258915455,https://www.fedex.com/fedextrack/?trknbr=705258915455
6670,12,9/19/23,705258915433,https://www.fedex.com/fedextrack/?trknbr=705258915433
6670,12,9/19/23,705258915444,https://www.fedex.com/fedextrack/?trknbr=705258915444
6357,12,9/19/23,705258915320,https://www.fedex.com/fedextrack/?trknbr=705258915320
6670,2,9/19/23,705258914974,https://www.fedex.com/fedextrack/?trknbr=705258914974
8144,12,9/19/23,705258915282,https://www.fedex.com/fedextrack/?trknbr=705258915282
6357,4,9/19/23,705258915054,https://www.fedex.com/fedextrack/?trknbr=705258915054
8144,12,9/19/23,705258915124,https://www.fedex.com/fedextrack/?trknbr=705258915124
6330,12,9/19/23,649254363705,https://www.fedex.com/fedextrack/?trknbr=649254363705
8144,12,9/19/23,705258915374,https://www.fedex.com/fedextrack/?trknbr=705258915374
8144,12,9/19/23,649254363749,https://www.fedex.com/fedextrack/?trknbr=649254363749
6330,12,9/19/23,649254363716,https://www.fedex.com/fedextrack/?trknbr=649254363716
8144,2,9/19/23,649254363896,https://www.fedex.com/fedextrack/?trknbr=649254363896
6330,12,9/19/23,649254363635,https://www.fedex.com/fedextrack/?trknbr=649254363635
6567,12,9/19/23,649254363680,https://www.fedex.com/fedextrack/?trknbr=649254363680
6330,12,9/19/23,649254363782,https://www.fedex.com/fedextrack/?trknbr=649254363782
6567,12,9/19/23,649254363668,https://www.fedex.com/fedextrack/?trknbr=649254363668
6330,12,9/19/23,649254363944,https://www.fedex.com/fedextrack/?trknbr=649254363944
6567,12,9/19/23,649254363727,https://www.fedex.com/fedextrack/?trknbr=649254363727
6567,12,9/19/23,649254363966,https://www.fedex.com/fedextrack/?trknbr=649254363966
6567,2,9/19/23,649254363900,https://www.fedex.com/fedextrack/?trknbr=649254363900
6676,12,9/19/23,649254363624,https://www.fedex.com/fedextrack/?trknbr=649254363624
6330,4,9/19/23,649254363830,https://www.fedex.com/fedextrack/?trknbr=649254363830
4771,12,9/19/23,649254363852,https://www.fedex.com/fedextrack/?trknbr=649254363852
4771,12,9/19/23,649254363771,https://www.fedex.com/fedextrack/?trknbr=649254363771
6676,12,9/19/23,649254363679,https://www.fedex.com/fedextrack/?trknbr=649254363679
6676,12,9/19/23,649254363760,https://www.fedex.com/fedextrack/?trknbr=649254363760
6676,11,9/19/23,649254363955,https://www.fedex.com/fedextrack/?trknbr=649254363955
8161,12,9/19/23,649254363874,https://www.fedex.com/fedextrack/?trknbr=649254363874
8161,12,9/19/23,649254363657,https://www.fedex.com/fedextrack/?trknbr=649254363657
8161,12,9/19/23,649254363819,https://www.fedex.com/fedextrack/?trknbr=649254363819
8161,11,9/19/23,649254363808,https://www.fedex.com/fedextrack/?trknbr=649254363808
6650,12,9/19/23,649254363750,https://www.fedex.com/fedextrack/?trknbr=649254363750
4771,12,9/19/23,649254363793,https://www.fedex.com/fedextrack/?trknbr=649254363793
6650,12,9/19/23,649254363911,https://www.fedex.com/fedextrack/?trknbr=649254363911
4771,12,9/19/23,649254363863,https://www.fedex.com/fedextrack/?trknbr=649254363863
4771,8,9/19/23,649254363933,https://www.fedex.com/fedextrack/?trknbr=649254363933
6650,12,9/19/23,649254363738,https://www.fedex.com/fedextrack/?trknbr=649254363738
6693,12,9/19/23,649254363820,https://www.fedex.com/fedextrack/?trknbr=649254363820
6650,11,9/19/23,649254363885,https://www.fedex.com/fedextrack/?trknbr=649254363885
6693,12,9/19/23,649254363690,https://www.fedex.com/fedextrack/?trknbr=649254363690
6693,12,9/19/23,649254363841,https://www.fedex.com/fedextrack/?trknbr=649254363841
6536,12,9/19/23,649254363646,https://www.fedex.com/fedextrack/?trknbr=649254363646
6693,12,9/19/23,649254363922,https://www.fedex.com/fedextrack/?trknbr=649254363922
6536,12,9/19/23,649254364594,https://www.fedex.com/fedextrack/?trknbr=649254364594
6693,7,9/19/23,649254364609,https://www.fedex.com/fedextrack/?trknbr=649254364609
4722,12,9/19/23,649254364610,https://www.fedex.com/fedextrack/?trknbr=649254364610
4722,12,9/19/23,649254364675,https://www.fedex.com/fedextrack/?trknbr=649254364675
4722,12,9/19/23,649254364631,https://www.fedex.com/fedextrack/?trknbr=649254364631
4722,12,9/19/23,649254364642,https://www.fedex.com/fedextrack/?trknbr=649254364642
4722,7,9/19/23,649254364664,https://www.fedex.com/fedextrack/?trknbr=649254364664
4994,12,9/19/23,649254364686,https://www.fedex.com/fedextrack/?trknbr=649254364686
4994,12,9/19/23,649254364697,https://www.fedex.com/fedextrack/?trknbr=649254364697
6536,12,9/19/23,649254364620,https://www.fedex.com/fedextrack/?trknbr=649254364620
6536,8,9/19/23,649254364653,https://www.fedex.com/fedextrack/?trknbr=649254364653
4730,12,9/20/23,705258920774,https://www.fedex.com/fedextrack/?trknbr=705258920774
4730,12,9/20/23,705258920763,https://www.fedex.com/fedextrack/?trknbr=705258920763
4730,1,9/20/23,705258920487,https://www.fedex.com/fedextrack/?trknbr=705258920487
4983,12,9/20/23,705258920752,https://www.fedex.com/fedextrack/?trknbr=705258920752
4983,5,9/20/23,705258920682,https://www.fedex.com/fedextrack/?trknbr=705258920682
4828,9,9/20/23,705258920741,https://www.fedex.com/fedextrack/?trknbr=705258920741
6605,9,9/20/23,705258920730,https://www.fedex.com/fedextrack/?trknbr=705258920730
4799,8,9/20/23,705258920708,https://www.fedex.com/fedextrack/?trknbr=705258920708
4946,7,9/20/23,705258920719,https://www.fedex.com/fedextrack/?trknbr=705258920719
8151,7,9/20/23,705258920720,https://www.fedex.com/fedextrack/?trknbr=705258920720
8180,7,9/20/23,705258920693,https://www.fedex.com/fedextrack/?trknbr=705258920693
4778,5,9/20/23,705258920660,https://www.fedex.com/fedextrack/?trknbr=705258920660
6343,5,9/20/23,705258920671,https://www.fedex.com/fedextrack/?trknbr=705258920671
8241,5,9/20/23,705258920524,https://www.fedex.com/fedextrack/?trknbr=705258920524
6549,5,9/20/23,705258920454,https://www.fedex.com/fedextrack/?trknbr=705258920454
6269,5,9/20/23,705258920546,https://www.fedex.com/fedextrack/?trknbr=705258920546
4853,5,9/20/23,705258920502,https://www.fedex.com/fedextrack/?trknbr=705258920502
6331,5,9/20/23,705258920465,https://www.fedex.com/fedextrack/?trknbr=705258920465
4836,4,9/20/23,705258920557,https://www.fedex.com/fedextrack/?trknbr=705258920557
6239,4,9/20/23,705258920580,https://www.fedex.com/fedextrack/?trknbr=705258920580
8193,4,9/20/23,705258920590,https://www.fedex.com/fedextrack/?trknbr=705258920590
6380,4,9/20/23,705258920476,https://www.fedex.com/fedextrack/?trknbr=705258920476
6430,3,9/20/23,705258922744,https://www.fedex.com/fedextrack/?trknbr=705258922744
6353,4,9/20/23,705258920638,https://www.fedex.com/fedextrack/?trknbr=705258920638
8116,4,9/20/23,705258920627,https://www.fedex.com/fedextrack/?trknbr=705258920627
4791,3,9/20/23,705258920650,https://www.fedex.com/fedextrack/?trknbr=705258920650
8145,3,9/20/23,705258920649,https://www.fedex.com/fedextrack/?trknbr=705258920649
4831,3,9/20/23,705258920568,https://www.fedex.com/fedextrack/?trknbr=705258920568
6575,3,9/20/23,705258920498,https://www.fedex.com/fedextrack/?trknbr=705258920498
4936,3,9/20/23,705258920513,https://www.fedex.com/fedextrack/?trknbr=705258920513
8189,3,9/20/23,705258920605,https://www.fedex.com/fedextrack/?trknbr=705258920605
6457,3,9/20/23,705258920535,https://www.fedex.com/fedextrack/?trknbr=705258920535
6455,3,9/20/23,705258920579,https://www.fedex.com/fedextrack/?trknbr=705258920579
8147,3,9/20/23,705258920616,https://www.fedex.com/fedextrack/?trknbr=705258920616
6439,3,9/20/23,705258922755,https://www.fedex.com/fedextrack/?trknbr=705258922755
8250,3,9/20/23,705258922766,https://www.fedex.com/fedextrack/?trknbr=705258922766
6262,3,9/20/23,705258922777,https://www.fedex.com/fedextrack/?trknbr=705258922777
6672,3,9/20/23,705258922983,https://www.fedex.com/fedextrack/?trknbr=705258922983
4798,2,9/20/23,705258922939,https://www.fedex.com/fedextrack/?trknbr=705258922939
4702,2,9/20/23,705258922950,https://www.fedex.com/fedextrack/?trknbr=705258922950
4948,2,9/20/23,705258922940,https://www.fedex.com/fedextrack/?trknbr=705258922940
6344,1,9/20/23,705258922891,https://www.fedex.com/fedextrack/?trknbr=705258922891
6373,1,9/20/23,705258923052,https://www.fedex.com/fedextrack/?trknbr=705258923052
4041,1,9/20/23,705258923063,https://www.fedex.com/fedextrack/?trknbr=705258923063
6375,1,9/20/23,705258922917,https://www.fedex.com/fedextrack/?trknbr=705258922917
6381,1,9/20/23,705258922928,https://www.fedex.com/fedextrack/?trknbr=705258922928
4783,1,9/20/23,705258922641,https://www.fedex.com/fedextrack/?trknbr=705258922641
6533,1,9/20/23,705258922663,https://www.fedex.com/fedextrack/?trknbr=705258922663
8243,1,9/20/23,705258922560,https://www.fedex.com/fedextrack/?trknbr=705258922560
4901,1,9/20/23,705258922696,https://www.fedex.com/fedextrack/?trknbr=705258922696
6581,1,9/20/23,705258922700,https://www.fedex.com/fedextrack/?trknbr=705258922700
4915,1,9/20/23,705258922571,https://www.fedex.com/fedextrack/?trknbr=705258922571
8153,1,9/20/23,705258923096,https://www.fedex.com/fedextrack/?trknbr=705258923096
8264,1,9/20/23,705258923188,https://www.fedex.com/fedextrack/?trknbr=705258923188
6212,1,9/20/23,705258923177,https://www.fedex.com/fedextrack/?trknbr=705258923177
8268,1,9/20/23,705258922711,https://www.fedex.com/fedextrack/?trknbr=705258922711
4785,1,9/20/23,705258922527,https://www.fedex.com/fedextrack/?trknbr=705258922527
8183,2,9/20/23,705258922858,https://www.fedex.com/fedextrack/?trknbr=705258922858
8219,1,9/20/23,705258923166,https://www.fedex.com/fedextrack/?trknbr=705258923166
6310,1,9/20/23,705258923100,https://www.fedex.com/fedextrack/?trknbr=705258923100
6265,2,9/20/23,705258922880,https://www.fedex.com/fedextrack/?trknbr=705258922880
6252,1,9/20/23,705258923020,https://www.fedex.com/fedextrack/?trknbr=705258923020
6453,1,9/20/23,705258922652,https://www.fedex.com/fedextrack/?trknbr=705258922652
6445,2,9/20/23,705258922825,https://www.fedex.com/fedextrack/?trknbr=705258922825
6528,1,9/20/23,705258922582,https://www.fedex.com/fedextrack/?trknbr=705258922582
6336,2,9/20/23,705258922799,https://www.fedex.com/fedextrack/?trknbr=705258922799
6355,1,9/20/23,705258922722,https://www.fedex.com/fedextrack/?trknbr=705258922722
6436,1,9/20/23,705258922516,https://www.fedex.com/fedextrack/?trknbr=705258922516
6413,1,9/20/23,705258923133,https://www.fedex.com/fedextrack/?trknbr=705258923133
8205,1,9/20/23,705258922538,https://www.fedex.com/fedextrack/?trknbr=705258922538
6622,2,9/20/23,705258922847,https://www.fedex.com/fedextrack/?trknbr=705258922847
6512,1,9/20/23,705258923085,https://www.fedex.com/fedextrack/?trknbr=705258923085
6659,1,9/20/23,705258923019,https://www.fedex.com/fedextrack/?trknbr=705258923019
6385,2,9/20/23,705258922836,https://www.fedex.com/fedextrack/?trknbr=705258922836
4808,1,9/20/23,705258922550,https://www.fedex.com/fedextrack/?trknbr=705258922550
4711,1,9/20/23,705258923144,https://www.fedex.com/fedextrack/?trknbr=705258923144
4815,1,9/20/23,705258923074,https://www.fedex.com/fedextrack/?trknbr=705258923074
6366,2,9/20/23,705258922803,https://www.fedex.com/fedextrack/?trknbr=705258922803
4998,2,9/20/23,705258922869,https://www.fedex.com/fedextrack/?trknbr=705258922869
4829,2,9/20/23,705258922733,https://www.fedex.com/fedextrack/?trknbr=705258922733
4825,1,9/20/23,705258922619,https://www.fedex.com/fedextrack/?trknbr=705258922619
6661,2,9/20/23,705258922870,https://www.fedex.com/fedextrack/?trknbr=705258922870
4958,1,9/20/23,705258922630,https://www.fedex.com/fedextrack/?trknbr=705258922630
6213,1,9/20/23,705258923111,https://www.fedex.com/fedextrack/?trknbr=705258923111
4839,1,9/20/23,705258922480,https://www.fedex.com/fedextrack/?trknbr=705258922480
6460,2,9/20/23,705258922814,https://www.fedex.com/fedextrack/?trknbr=705258922814
6471,1,9/20/23,705258922490,https://www.fedex.com/fedextrack/?trknbr=705258922490
4861,1,9/20/23,705258922674,https://www.fedex.com/fedextrack/?trknbr=705258922674
6568,1,9/20/23,705258922620,https://www.fedex.com/fedextrack/?trknbr=705258922620
4973,1,9/20/23,705258922685,https://www.fedex.com/fedextrack/?trknbr=705258922685
6675,1,9/20/23,705258922593,https://www.fedex.com/fedextrack/?trknbr=705258922593
6683,1,9/20/23,705258922549,https://www.fedex.com/fedextrack/?trknbr=705258922549
6345,2,9/20/23,705258922961,https://www.fedex.com/fedextrack/?trknbr=705258922961
6326,1,9/20/23,705258922906,https://www.fedex.com/fedextrack/?trknbr=705258922906
8283,1,9/20/23,705258923030,https://www.fedex.com/fedextrack/?trknbr=705258923030
8126,2,9/20/23,705258922972,https://www.fedex.com/fedextrack/?trknbr=705258922972
6663,1,9/20/23,705258923155,https://www.fedex.com/fedextrack/?trknbr=705258923155
6417,1,9/20/23,705258922505,https://www.fedex.com/fedextrack/?trknbr=705258922505
6335,1,9/20/23,705258922994,https://www.fedex.com/fedextrack/?trknbr=705258922994
6415,1,9/20/23,705258923122,https://www.fedex.com/fedextrack/?trknbr=705258923122
6462,1,9/20/23,705258923041,https://www.fedex.com/fedextrack/?trknbr=705258923041
6388,12,9/20/23,705258923898,https://www.fedex.com/fedextrack/?trknbr=705258923898
6631,1,9/20/23,705258923008,https://www.fedex.com/fedextrack/?trknbr=705258923008
6643,2,9/20/23,705258922788,https://www.fedex.com/fedextrack/?trknbr=705258922788
6630,1,9/20/23,705258922608,https://www.fedex.com/fedextrack/?trknbr=705258922608
8136,1,9/20/23,649254366715,https://www.fedex.com/fedextrack/?trknbr=649254366715
6976,2,9/20/23,649254366690,https://www.fedex.com/fedextrack/?trknbr=649254366690
8271,1,9/20/23,649254366726,https://www.fedex.com/fedextrack/?trknbr=649254366726
8297,2,9/20/23,649254366704,https://www.fedex.com/fedextrack/?trknbr=649254366704
8284,1,9/20/23,649254366737,https://www.fedex.com/fedextrack/?trknbr=649254366737
6485,12,9/20/23,705258923968,https://www.fedex.com/fedextrack/?trknbr=705258923968
6485,12,9/20/23,705258923979,https://www.fedex.com/fedextrack/?trknbr=705258923979
6485,12,9/20/23,705258923935,https://www.fedex.com/fedextrack/?trknbr=705258923935
6485,6,9/20/23,705258923990,https://www.fedex.com/fedextrack/?trknbr=705258923990
6388,12,9/20/23,705258923887,https://www.fedex.com/fedextrack/?trknbr=705258923887
6388,12,9/20/23,705258923876,https://www.fedex.com/fedextrack/?trknbr=705258923876
6388,12,9/20/23,705258923902,https://www.fedex.com/fedextrack/?trknbr=705258923902
6388,12,9/20/23,705258923924,https://www.fedex.com/fedextrack/?trknbr=705258923924
8169,2,9/20/23,705258924004,https://www.fedex.com/fedextrack/?trknbr=705258924004
8169,12,9/20/23,705258923946,https://www.fedex.com/fedextrack/?trknbr=705258923946
8169,12,9/20/23,705258923957,https://www.fedex.com/fedextrack/?trknbr=705258923957
8169,11,9/20/23,705258923913,https://www.fedex.com/fedextrack/?trknbr=705258923913
6388,11,9/20/23,705258923980,https://www.fedex.com/fedextrack/?trknbr=705258923980
8169,10,9/20/23,705258923865,https://www.fedex.com/fedextrack/?trknbr=705258923865
4730,5,9/22/23,705258933785,https://www.fedex.com/fedextrack/?trknbr=705258933785
4730,10,9/22/23,705258933774,https://www.fedex.com/fedextrack/?trknbr=705258933774
4730,10,9/22/23,705258933763,https://www.fedex.com/fedextrack/?trknbr=705258933763
7759,1,9/27/23,705595536227,https://www.fedex.com/fedextrack/?trknbr=705595536227
6435,12,10/10/23,705259020397,https://www.fedex.com/fedextrack/?trknbr=705259020397
4786,12,10/10/23,705259020353,https://www.fedex.com/fedextrack/?trknbr=705259020353
6435,12,10/10/23,705259020456,https://www.fedex.com/fedextrack/?trknbr=705259020456
6435,3,10/10/23,705259020526,https://www.fedex.com/fedextrack/?trknbr=705259020526
8225,12,10/10/23,705595570829,https://www.fedex.com/fedextrack/?trknbr=705595570829
6435,10,10/10/23,705595570910,https://www.fedex.com/fedextrack/?trknbr=705595570910
8225,12,10/10/23,705595570921,https://www.fedex.com/fedextrack/?trknbr=705595570921
8225,8,10/10/23,705595570965,https://www.fedex.com/fedextrack/?trknbr=705595570965
8225,12,10/10/23,705595570781,https://www.fedex.com/fedextrack/?trknbr=705595570781
6364,12,10/10/23,705595570830,https://www.fedex.com/fedextrack/?trknbr=705595570830
6364,12,10/10/23,705595570900,https://www.fedex.com/fedextrack/?trknbr=705595570900
6364,12,10/10/23,705595570862,https://www.fedex.com/fedextrack/?trknbr=705595570862
6364,6,10/10/23,705595570759,https://www.fedex.com/fedextrack/?trknbr=705595570759
8104,12,10/10/23,705595570884,https://www.fedex.com/fedextrack/?trknbr=705595570884
4764,2,10/10/23,705595570690,https://www.fedex.com/fedextrack/?trknbr=705595570690
8104,12,10/10/23,705595570792,https://www.fedex.com/fedextrack/?trknbr=705595570792
8104,12,10/10/23,705595570807,https://www.fedex.com/fedextrack/?trknbr=705595570807
8104,5,10/10/23,705595570737,https://www.fedex.com/fedextrack/?trknbr=705595570737
8271,12,10/10/23,705595570873,https://www.fedex.com/fedextrack/?trknbr=705595570873
8271,12,10/10/23,705595570760,https://www.fedex.com/fedextrack/?trknbr=705595570760
8271,12,10/10/23,705595570976,https://www.fedex.com/fedextrack/?trknbr=705595570976
8271,4,10/10/23,705595570748,https://www.fedex.com/fedextrack/?trknbr=705595570748
4764,12,10/10/23,705595570851,https://www.fedex.com/fedextrack/?trknbr=705595570851
4764,12,10/10/23,705595570895,https://www.fedex.com/fedextrack/?trknbr=705595570895
4764,12,10/10/23,705595570689,https://www.fedex.com/fedextrack/?trknbr=705595570689
6387,12,10/10/23,705595571012,https://www.fedex.com/fedextrack/?trknbr=705595571012
6644,12,10/10/23,705595571001,https://www.fedex.com/fedextrack/?trknbr=705595571001
6644,12,10/10/23,705595570943,https://www.fedex.com/fedextrack/?trknbr=705595570943
6644,12,10/10/23,705595570987,https://www.fedex.com/fedextrack/?trknbr=705595570987
6644,2,10/10/23,705595570704,https://www.fedex.com/fedextrack/?trknbr=705595570704
8188,12,10/10/23,705595570998,https://www.fedex.com/fedextrack/?trknbr=705595570998
8188,12,10/10/23,705595570726,https://www.fedex.com/fedextrack/?trknbr=705595570726
8188,12,10/10/23,705595570932,https://www.fedex.com/fedextrack/?trknbr=705595570932
6387,12,10/10/23,705595570840,https://www.fedex.com/fedextrack/?trknbr=705595570840
6387,12,10/10/23,705595570715,https://www.fedex.com/fedextrack/?trknbr=705595570715
4786,12,10/10/23,705595570818,https://www.fedex.com/fedextrack/?trknbr=705595570818
4786,11,10/10/23,705595570770,https://www.fedex.com/fedextrack/?trknbr=705595570770
4774,12,10/10/23,705595570954,https://www.fedex.com/fedextrack/?trknbr=705595570954
4774,12,10/10/23,705259024131,https://www.fedex.com/fedextrack/?trknbr=705259024131
4774,11,10/10/23,705259024201,https://www.fedex.com/fedextrack/?trknbr=705259024201
8115,12,10/10/23,705259024175,https://www.fedex.com/fedextrack/?trknbr=705259024175
8115,12,10/10/23,705259024072,https://www.fedex.com/fedextrack/?trknbr=705259024072
8115,11,10/10/23,705259024094,https://www.fedex.com/fedextrack/?trknbr=705259024094
6674,12,10/10/23,705259024212,https://www.fedex.com/fedextrack/?trknbr=705259024212
6674,12,10/10/23,705259024223,https://www.fedex.com/fedextrack/?trknbr=705259024223
6674,11,10/10/23,705259024061,https://www.fedex.com/fedextrack/?trknbr=705259024061
8138,12,10/10/23,705259024120,https://www.fedex.com/fedextrack/?trknbr=705259024120
8138,12,10/10/23,705259024186,https://www.fedex.com/fedextrack/?trknbr=705259024186
8138,11,10/10/23,705259024197,https://www.fedex.com/fedextrack/?trknbr=705259024197
6610,12,10/10/23,705259024083,https://www.fedex.com/fedextrack/?trknbr=705259024083
6610,12,10/10/23,705259024337,https://www.fedex.com/fedextrack/?trknbr=705259024337
6610,11,10/10/23,705259024326,https://www.fedex.com/fedextrack/?trknbr=705259024326
8210,12,10/10/23,705259024381,https://www.fedex.com/fedextrack/?trknbr=705259024381
8210,12,10/10/23,705259024429,https://www.fedex.com/fedextrack/?trknbr=705259024429
8210,11,10/10/23,705259024109,https://www.fedex.com/fedextrack/?trknbr=705259024109
4749,12,10/10/23,705259024430,https://www.fedex.com/fedextrack/?trknbr=705259024430
8174,12,10/10/23,705259024348,https://www.fedex.com/fedextrack/?trknbr=705259024348
8174,12,10/10/23,705259024370,https://www.fedex.com/fedextrack/?trknbr=705259024370
8174,12,10/10/23,705259024418,https://www.fedex.com/fedextrack/?trknbr=705259024418
8174,12,10/10/23,705259024256,https://www.fedex.com/fedextrack/?trknbr=705259024256
8174,12,10/10/23,705259024110,https://www.fedex.com/fedextrack/?trknbr=705259024110
8174,12,10/10/23,705259024315,https://www.fedex.com/fedextrack/?trknbr=705259024315
4936,12,10/10/23,705259024304,https://www.fedex.com/fedextrack/?trknbr=705259024304
4936,12,10/10/23,705259024360,https://www.fedex.com/fedextrack/?trknbr=705259024360
4936,12,10/10/23,705259024234,https://www.fedex.com/fedextrack/?trknbr=705259024234
6317,12,10/10/23,705259024289,https://www.fedex.com/fedextrack/?trknbr=705259024289
4936,12,10/10/23,705259024153,https://www.fedex.com/fedextrack/?trknbr=705259024153
4936,12,10/10/23,705259024278,https://www.fedex.com/fedextrack/?trknbr=705259024278
4936,7,10/10/23,705259024164,https://www.fedex.com/fedextrack/?trknbr=705259024164
6487,12,10/10/23,705259024245,https://www.fedex.com/fedextrack/?trknbr=705259024245
6487,12,10/10/23,705259024267,https://www.fedex.com/fedextrack/?trknbr=705259024267
6487,12,10/10/23,705259024407,https://www.fedex.com/fedextrack/?trknbr=705259024407
6487,12,10/10/23,705259024039,https://www.fedex.com/fedextrack/?trknbr=705259024039
6487,12,10/10/23,705259024290,https://www.fedex.com/fedextrack/?trknbr=705259024290
6487,2,10/10/23,705259024142,https://www.fedex.com/fedextrack/?trknbr=705259024142
6317,12,10/10/23,705259024040,https://www.fedex.com/fedextrack/?trknbr=705259024040
6317,12,10/10/23,705259024359,https://www.fedex.com/fedextrack/?trknbr=705259024359
6317,12,10/10/23,705259024050,https://www.fedex.com/fedextrack/?trknbr=705259024050
