Store,Dept,Item Description,Feature Type,Feature Order Quantity,Feature Arrival WK,Comments
2719,Dept 95,GMI Nature Valley Bulk,Half Stack,1,19,
2719,Dept 95,On The Border Café & Thins,Full Stack,1,19,
2720,Dept 40,Equate 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,19,
2720,Dept 46,"EQ Nail Polish Remover 6oz, 448 units",Full Endcap,1,19,
2720,Dept 92,Knorr 768 ct,Full Stack,1,19,
2721,Dept 09,Neon Volleyball - 120pcs,Dump Bin,1,19,
2721,Dept 11,Lasko OPP White Box Fan,Full Stack,1,19,
2721,Dept 13,Scotch-Brite Stay Fresh Sponge 72 unit,SK,1,19,
2721,Dept 16,"Troy-Bilt 25cc 17"" Gas Straight Shaft String Trimm",Half Stack,1,19,
2721,Dept 17,BTC  S3 Fur Round $5 pillow,Full Stack,1,19,
2721,Dept 20,"$10 Beach Towel 2pk, 256",Dump Bin,2,19,
2721,Dept 20,18pk washcloths 216,Full Endcap,1,19,
2721,Dept 20,BHG Beach Blanket 64,Dump Bin,1,19,
2721,Dept 20,Roll up Beach Mat 32pcs,Full Endcap,2,19,
2721,Dept 20,Shaped Bath Towel/120,Full Endcap,1,19,
2721,Dept 22,Essential Cooling Body Pillows 3colors,Dump Bin,1,19,
2721,Dept 22,MS 14/17pc Mega BTC BIAB Set,Full Endcap,1,19,
2721,Dept 22,"MS 7pc BIAB with Reusable tote, 40 units",PDQ,1,19,
2721,Dept 23,George LS SUN SHIRT AND HAT 40pcs,Full Endcap,2,19,
2721,Dept 23,Licensed Beer Straw Hats 48pcs,Full Endcap,2,19,
2721,Dept 23,Men's Athletic Works 12 Pack OPP socks - 102 peice,Half Stack,1,19,
2721,Dept 23,Men's Hanes 10 Pack Boxer Briefs 104 Piece,Half Stack,2,19,
2721,Dept 23,Men's Hanes 12 Pack Socks 96 piece,Half Stack,2,19,
2721,Dept 31,84PC SUN/POUCH,Half Endcap,1,19,
2721,Dept 40,CH TYL/MOTR 36PC,Sidekick,1,19,
2721,Dept 40,Equate 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,19,
2721,Dept 40,Equate 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,2,19,
2721,Dept 40,Equate Epsom Salt 8lb Shipper 4ct,PDQ,1,19,
2721,Dept 46,28pc HT Aftersun,SK,1,19,
2721,Dept 46,"EQ Everyday Dandruff Shampoo, 28.2fl Assortment",Full Endcap,1,19,
2721,Dept 46,Makeup Sponge 24pc,Sidekick,1,19,
2721,Dept 46,Neutrogena 25ct Makeup Remover Wipes 20PC,PDQ,1,19,
2721,Dept 67,Balloon Air Inflator 126 Pc,Full Endcap,1,19,
2721,Dept 79,J&J Trial and Travel 63 pieces,Sidekick,1,19,
2721,Dept 87,Apple Watch Band 10pack Shipper - 24 pieces,Sidekick,1,19,
2721,Dept 87,Apple Watch Series 10/Ultra 2 protectors-30 pack,PDQ,1,19,
2722,Dept 09,Blitzball & Bat 100pcs,Half Stack,1,19,
2722,Dept 11,Lasko OPP White Box Fan,Full Stack,1,19,
2722,Dept 17,BHG 12oz Candles 264pc,Half Stack,1,19,
2722,Dept 22,Essential Cooling Body Pillows 3colors,Dump Bin,2,19,
2722,Dept 46,Neutrogena 25ct Makeup Remover Wipes 20PC,PDQ,2,19,
2722,Dept 74,Ball Regular Mouth Pint Canning - 112 Units,Full Stack,3,19,
2722,Dept 74,Ball Wide Mouth Quart Canning Jar - 60 Unit,Full Stack,3,19,
2722,Dept 74,Frigidaire 7.5Cu.ft. Refrigerator Platinum 4 units,Full Stack,6,19,
2722,Dept 79,J&J Trial and Travel 63 pieces,Sidekick,4,19,
2722,Dept 92,KRAFT HEINZ MIXED GR,Full Stack,1,19,
2722,Dept 95,23oz UTZ Cheeseball Barrel Feature,Full Stack,1,19,
2723,Dept 04,GV 150 count plate display,Full Stack,1,19,
2723,Dept 40,Equate 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,19,
2723,Dept 40,Equate 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,19,
2723,Dept 40,Equate Epsom Salt 8lb Shipper 4ct,PDQ,1,19,
2723,Dept 40,Gold Bond Foot & Powder 24pc,PDQ,1,19,
2723,Dept 40,"Premier Protein 1ct Shakes, 32 pieces",4-way,1,19,
2723,Dept 95,On The Border Café & Thins,Full Stack,1,19,
2725,Dept 40,Equate 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,3,19,
2725,Dept 92,Ben RR Vty 384Ct Half Pal Display,Half Stack,1,19,
2725,Dept 92,Knorr 768 ct,Full Stack,1,19,
2726,Dept 04,Reynolds Kitchens Foil Pans HP,Half Stack,1,19,
2726,Dept 09,Blitzball & Bat 100pcs,Half Stack,1,19,
2726,Dept 09,Neon Volleyball - 120pcs,Dump Bin,1,19,
2726,Dept 11,Lasko OPP White Box Fan,Full Stack,1,19,
2726,Dept 17,BTC  S3 Fur Round $5 pillow,Full Stack,1,19,
2726,Dept 17,"MS Shag 36""x56"" Rug EC - 36 pc",Full Endcap,1,19,Cancel - increased cost/retail due to tariffs
2726,Dept 20,334pc MS Clear Shower Liner and O-Ring,Half Stack,1,19,
2726,Dept 22,Essential Cooling Body Pillows 3colors,Dump Bin,1,19,
2726,Dept 40,Equate 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,19,
2726,Dept 46,"EQ Nail Polish Remover 6oz, 448 units",Full Endcap,1,19,
2726,Dept 92,"Cereal Cup, 200 pc",Dump Bin,1,19,
2726,Dept 92,HLLMNNS MAYO 30OZ,Full Stack,1,19,Item replacement - same product but 36oz at an extra value.
2726,Dept 92,Knorr 768 ct,Full Stack,1,19,
2726,Dept 92,KRAFT HEINZ MIXED GR,Full Stack,1,19,
2726,Dept 93,GV 3LB B/S THIGH,Bunker,2,19,
2726,Dept 95,DRP - GV Torts 156ct (Cant13/Rest13),Full Stack,1,19,
2726,Dept 95,On The Border Café & Thins,Full Stack,1,19,
2727,Dept 11,Lasko OPP White Box Fan,Full Stack,1,19,
2727,Dept 17,48pc OPP Floor Lamp,Full Endcap,1,19,
2727,Dept 23,Men's Hanes $5 Underwear 224 piece,Half Stack,2,19,
2727,Dept 23,Men's Hanes 10 Pack Boxer Briefs 104 Piece,Half Stack,1,19,
2727,Dept 23,Men's Hanes 12 Pack Socks 96 piece,Half Stack,1,19,
2727,Dept 40,Equate 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,2,19,
2727,Dept 46,"EQ Everyday Dandruff Shampoo, 28.2fl Assortment",Full Endcap,1,19,
2727,Dept 46,"EQ Nail Polish Remover 6oz, 448 units",Full Endcap,1,19,
2727,Dept 46,Makeup Sponge 24pc,Sidekick,1,19,
2727,Dept 46,Neutrogena 25ct Makeup Remover Wipes 20PC,PDQ,1,19,
2727,Dept 95,23oz UTZ Cheeseball Barrel Feature,Full Stack,1,19,
2727,Dept 95,GMI 16ct Cereal Bars,Half Stack,1,19,
2728,Dept 11,Lasko OPP White Box Fan,Full Stack,1,19,
2728,Dept 17,BTC  S3 Fur Round $5 pillow,Full Stack,1,19,
2728,Dept 20,334pc MS Clear Shower Liner and O-Ring,Half Stack,1,19,
2728,Dept 40,Equate 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,19,
2728,Dept 46,"EQ Everyday Dandruff Shampoo, 28.2fl Assortment",Full Endcap,1,19,
2728,Dept 46,"EQ Nail Polish Remover 6oz, 448 units",Full Endcap,1,19,
2728,Dept 74,"Sterilite 3DR Med Cart, White and Blue",Full Stack,1,19,
2728,Dept 92,Knorr 768 ct,Full Stack,1,19,
2728,Dept 92,TACO BELL MIX HPAL 624CT (feature has multi price,Half Stack,1,19,
2728,Dept 93,GV 3LB B/S THIGH,Bunker,1,19,
2728,Dept 95,23oz UTZ Cheeseball Barrel Feature,Full Stack,1,19,
2728,Dept 95,RKT 8CT 1/2 MOD,Half Stack,1,19,
2732,Dept 04,Reynolds Kitchens Cookie Baking Sheets,Sidekick,2,19,
2732,Dept 09,Athletic Works Tennis Balls 3ct / 420 units,Full Endcap,1,19,
2732,Dept 11,Lasko OPP White Box Fan,Full Stack,1,19,
2732,Dept 13,Downy Laundry Beads 5.7oz 20 units,SK,1,19,
2732,Dept 20,18pk washcloths 216,Full Endcap,1,19,
2732,Dept 40,Equate 24pc Eq Ds Ec Omep,Full Endcap,1,19,
2732,Dept 40,Equate 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,19,
2732,Dept 40,Tylenol 30pc,PDQ,1,19,
2732,Dept 46,"EQ Continuous Spray Water Bottle, 32 pc",Sidekick,2,19,
2732,Dept 46,"EQ Nail Polish Remover 6oz, 448 units",Full Endcap,1,19,
2732,Dept 46,"EQ Salon Files & Emery Boards, 128 PC",Sidekick,1,19,
2732,Dept 92,"426pc Old El Paso Taco Hut, OPP & Bold Taco Shells",Full Stack,1,19,
2732,Dept 92,Knorr 768 ct,Full Stack,1,19,
2732,Dept 95,23oz UTZ Cheeseball Barrel Feature,Full Stack,1,19,
2732,Dept 95,RKT 8CT 1/2 MOD,Half Stack,1,19,
2733,Dept 40,Equate 24pc Eq Ds Ec Omep,Full Endcap,1,19,
2733,Dept 40,Equate 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,2,19,
2733,Dept 40,Equate 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,2,19,
2733,Dept 40,Equate Epsom Salt 8lb Shipper 4ct,PDQ,2,19,
2733,Dept 40,Tylenol 30pc,PDQ,1,19,
2734,Dept 04,GV 150 count plate display,Full Stack,1,19,
2734,Dept 09,Gatorade Rookie Bottles Shipper 24 pieces,Sidekick,1,19,
2734,Dept 11,Lasko OPP White Box Fan,Full Stack,1,19,
2734,Dept 13,OFF! Clean Feel Aero & Spritz 36ct,SK,1,19,
2734,Dept 40,Equate 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,19,
2734,Dept 40,Equate 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,19,
2734,Dept 46,"EQ Continuous Spray Water Bottle, 32 pc",Sidekick,1,19,
2734,Dept 46,Makeup Sponge 24pc,Sidekick,1,19,
2734,Dept 74,Ball Regular Mouth Pint Canning - 112 Units,Full Stack,1,19,
2734,Dept 92,"Cereal Cup, 200 pc",Dump Bin,1,19,
2735,Dept 40,CH TYL/MOTR 36PC,Sidekick,2,19,
2735,Dept 40,Equate 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,3,19,
2735,Dept 40,Equate 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,3,19,
2735,Dept 67,Balloon Air Inflator 126 Pc,Full Endcap,1,19,
2735,Dept 95,DRP - GV Torts 156ct (Cant13/Rest13),Full Stack,2,19,
2735,Dept 95,Gatorade 12oz 12pack,Full Stack,2,19,
2739,Dept 04,Reynolds Kitchens Foil Pans HP,Half Stack,1,19,
2739,Dept 13,Downy Laundry Beads 5.7oz 20 units,SK,1,19,
2739,Dept 40,"ClearLax, 5 Trays, 50 units",Full Endcap,1,19,
2739,Dept 40,Equate 24pc Eq Ds Ec Omep,Full Endcap,1,19,
2739,Dept 40,Equate Epsom Salt 8lb Shipper 4ct,PDQ,1,19,
2739,Dept 40,Tylenol 30pc,PDQ,1,19,
2739,Dept 92,"Snap Bag Cereal, 144 pc",Full Stack,1,19,
2740,Dept 03,KINDERMAT 1IN - 12 UNITS,Full Endcap,2,19,
2740,Dept 03,KINDERMAT 2IN- 12 UNITS,Full Endcap,2,19,
2740,Dept 04,Reynold Wrap Bigger 3 HP,Half Stack,1,19,
2740,Dept 04,Reynolds Kitchens Foil Pans HP,Half Stack,1,19,
2740,Dept 11,Lasko OPP White Box Fan,Full Stack,1,19,
2740,Dept 13,Fabuloso 56oz Lavender/Lemon 216 units,Half Stack,1,19,
2740,Dept 16,Troy- Bilt 15 cu. ft. Structural Foam Swivel Dump,Full Stack,1,19,
2740,Dept 17,BHG Fragrance Oil/Plugins 456pc,Half Stack,1,19,
2740,Dept 17,BTC  S3 Fur Round $5 pillow,Full Stack,2,19,
2740,Dept 17,"MS Shag 36""x56"" Rug EC - 36 pc",Full Endcap,2,19,Cancel - increased cost/retail due to tariffs
2740,Dept 20,18pk washcloths 216,Full Endcap,2,19,
2740,Dept 20,334pc MS Clear Shower Liner and O-Ring,Half Stack,1,19,
2740,Dept 20,Bath Towel Bundle 50,Full Endcap,1,19,
2740,Dept 20,BHG Beach Blanket 64,Dump Bin,1,19,
2740,Dept 20,Roll up Beach Mat 32pcs,Full Endcap,2,19,
2740,Dept 22,Essential Cooling Body Pillows 3colors,Dump Bin,1,19,
2740,Dept 22,Essential Cooling Throws,Half Stack,1,19,
2740,Dept 22,"MS 7pc BIAB with Reusable tote, 40 units",PDQ,2,19,
2740,Dept 23,Men's Hanes $5 Socks 288 Piece,Half Stack,1,19,
2740,Dept 23,Men's Hanes 10 Pack Boxer Briefs 104 Piece,Half Stack,1,19,
2740,Dept 23,Men's Hanes 10 Pack Undershirts - 83 Peices,Half Stack,1,19,
2740,Dept 29,Hanes P10 Moves Women's Socks 72pc,Half Stack,1,19,
2740,Dept 29,No Boundaries Women's 5pk Underwear -  168 pcs,Half Stack,1,19,
2740,Dept 31,576PC $3.50 SUNGLASSES,Full Stack,1,19,
2740,Dept 31,84PC SUN/POUCH,Half Endcap,1,19,
2740,Dept 31,96pc  Americana Umbrella by Totes,Half Stack,1,19,
2740,Dept 40,Equate 24pc Eq Ds Ec Omep,Full Endcap,1,19,
2740,Dept 40,Equate 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,19,
2740,Dept 40,Equate 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,2,19,
2740,Dept 40,Equate Epsom Salt 8lb Shipper 4ct,PDQ,1,19,
2740,Dept 40,Tylenol 30pc,PDQ,2,19,
2740,Dept 46,16PC BB SPORT TWIN 50 PDQ,PDQ,2,19,
2740,Dept 46,"EQ Nail Polish Remover 6oz, 448 units",Full Endcap,1,19,
2740,Dept 67,Balloon Air Inflator 126 Pc,Full Endcap,1,19,
2740,Dept 74,Ball Regular Mouth Pint Canning - 112 Units,Full Stack,1,19,
2740,Dept 74,"Sterilite 3DR Med Cart, White and Blue",Full Stack,3,19,
2740,Dept 92,30Z MIR WHP,Half Stack,1,19,
2740,Dept 92,"426pc Old El Paso Taco Hut, OPP & Bold Taco Shells",Full Stack,1,19,
2740,Dept 92,Knorr 768 ct,Full Stack,1,19,
2740,Dept 92,KRAFT HEINZ MIXED GR,Full Stack,1,19,
2741,Dept 04,GV 150 count plate display,Full Stack,1,19,
2741,Dept 13,Raid FIK/W&H 32ct,Full Endcap,1,19,
2741,Dept 92,HLLMNNS MAYO 30OZ,Full Stack,1,19,Item replacement - same product but 36oz at an extra value.
2741,Dept 95,On The Border Café & Thins,Full Stack,1,19,
2742,Dept 04,GV 150 count plate display,Full Stack,1,19,
2742,Dept 04,Reynolds Kitchens Cookie Baking Sheets,Sidekick,2,19,
2742,Dept 04,Value Star 200 count Charola,Half Stack,1,19,
2742,Dept 17,MS 11.5oz Candles 450pc,Half Stack,1,19,
2742,Dept 74,Ball Regular Mouth Pint Canning - 112 Units,Full Stack,1,19,
2742,Dept 82,BIC 2pk Ult Ltr,Full Endcap,1,19,
2742,Dept 92,30Z MIR WHP,Half Stack,1,19,
2742,Dept 92,HLLMNNS MAYO 30OZ,Full Stack,1,19,Item replacement - same product but 36oz at an extra value.
2742,Dept 92,Knorr 768 ct,Full Stack,1,19,
2743,Dept 40,Equate 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,19,
2743,Dept 92,30Z MIR WHP,Half Stack,1,19,
2743,Dept 92,"426pc Old El Paso Taco Hut, OPP & Bold Taco Shells",Full Stack,1,19,
2743,Dept 92,Ben RR Vty 384Ct Half Pal Display,Half Stack,1,19,
2743,Dept 92,Knorr 768 ct,Full Stack,1,19,
2744,Dept 04,Chinet Classic Premium Disposable Paper Platters Q,PDQ,1,19,
2744,Dept 04,GV 150 count plate display,Full Stack,1,19,
2744,Dept 11,Lasko OPP White Box Fan,Full Stack,1,19,
2744,Dept 17,MS 11.5oz Candles 450pc,Half Stack,1,19,
2744,Dept 40,CH TYL/MOTR 36PC,Sidekick,1,19,
2744,Dept 40,Equate 24pc Eq Ds Ec Omep,Full Endcap,1,19,
2744,Dept 40,Equate 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,19,
2744,Dept 46,"EQ 30ct non-metal elastic, 144 pc",Sidekick,1,19,
2744,Dept 82,BIC 2pk Ult Ltr,Full Endcap,1,19,
2744,Dept 93,GV 3LB B/S THIGH,Bunker,1,19,
2745,Dept 11,Lasko OPP White Box Fan,Full Stack,1,19,
2745,Dept 40,Dymatize,PDQ,1,19,
2745,Dept 40,Equate 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,19,
2745,Dept 46,"EQ Continuous Spray Water Bottle, 32 pc",Sidekick,1,19,
2745,Dept 82,BIC 2pk Ult Ltr,Full Endcap,1,19,
2745,Dept 92,30Z MIR WHP,Half Stack,1,19,
2745,Dept 95,Dot's 16oz 192ct,Half Stack,1,19,
2745,Dept 95,RKT 8CT 1/2 MOD,Half Stack,1,19,
2748,Dept 09,Athletic Works Tennis Balls 3ct / 420 units,Full Endcap,1,19,
2748,Dept 11,Lasko OPP White Box Fan,Full Stack,1,19,
2748,Dept 40,"ClearLax, 5 Trays, 50 units",Full Endcap,1,19,
2748,Dept 40,Equate 24pc Eq Ds Ec Omep,Full Endcap,1,19,
2748,Dept 40,Equate 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,2,19,
2748,Dept 40,Equate 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,19,
2748,Dept 40,Equate Epsom Salt 8lb Shipper 4ct,PDQ,2,19,
2748,Dept 40,Tylenol 30pc,PDQ,2,19,
2748,Dept 46,"Equate Super Lice Kit, 4.05 fl oz, 45pc/tray",4-way,1,19,
2749,Dept 04,Reynolds Kitchens Cookie Baking Sheets,Sidekick,1,19,
2749,Dept 04,Reynolds Kitchens Plastic Wrap 200sf,Sidekick,1,19,
2749,Dept 11,Lasko OPP White Box Fan,Full Stack,1,19,
2749,Dept 13,Downy Laundry Beads 5.7oz 20 units,SK,1,19,
2749,Dept 40,CH TYL/MOTR 36PC,Sidekick,1,19,
2749,Dept 40,"ClearLax, 5 Trays, 50 units",Full Endcap,1,19,
2749,Dept 40,Equate 24pc Eq Ds Ec Omep,Full Endcap,1,19,
2749,Dept 40,Equate 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,19,
2749,Dept 40,Equate 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,2,19,
2749,Dept 40,Equate Epsom Salt 8lb Shipper 4ct,PDQ,1,19,
2749,Dept 46,16PC BB SPORT TWIN 50 PDQ,PDQ,1,19,
2749,Dept 46,"EQ 30ct non-metal elastic, 144 pc",Sidekick,1,19,
2749,Dept 46,"EQ Nail Polish Remover 6oz, 448 units",Full Endcap,1,19,
2749,Dept 46,Makeup Sponge 24pc,Sidekick,1,19,
2749,Dept 46,Neutrogena 25ct Makeup Remover Wipes 20PC,PDQ,1,19,
2749,Dept 82,BIC 2pk Ult Ltr,Full Endcap,1,19,
2749,Dept 92,KRAFT HEINZ MIXED GR,Full Stack,1,19,
2749,Dept 95,DRP - GV Torts 156ct (Cant13/Rest13),Full Stack,1,19,
2751,Dept 40,CHAPSTICK 60PC,Sidekick,1,19,
2751,Dept 40,Dymatize,PDQ,1,19,
2751,Dept 40,Equate 24pc Eq Ds Ec Omep,Full Endcap,1,19,
2753,Dept 03,12ct Crayola Colored Pencil Bulk Pack - 48 cases,Full Endcap,1,19,
2753,Dept 04,GV 150 count plate display,Full Stack,1,19,
2753,Dept 04,Reynold Wrap Bigger 3 HP,Half Stack,1,19,
2753,Dept 04,Reynolds Kitchens Cookie Baking Sheets,Sidekick,2,19,
2753,Dept 04,Reynolds Kitchens Plastic Wrap 200sf,Sidekick,2,19,
2753,Dept 09,Blitzball & Bat 100pcs,Half Stack,1,19,
2753,Dept 09,Gatorade GX Shipper (16 bottles & 18 PODS),Sidekick,1,19,
2753,Dept 09,Gatorade Rookie Bottles Shipper 24 pieces,Sidekick,1,19,
2753,Dept 09,Rubber Dockie 9x6 ft Premium Foam Floating Water M,Full Stack,3,19,
2753,Dept 11,Lasko OPP White Box Fan,Full Stack,1,19,
2753,Dept 13,Downy Laundry Beads 5.7oz 20 units,SK,1,19,
2753,Dept 13,Fabuloso 56oz Lavender/Lemon 216 units,Half Stack,1,19,
2753,Dept 13,OFF! Clean Feel Aero & Spritz 36ct,SK,1,19,
2753,Dept 13,Raid FIK/W&H 32ct,Full Endcap,1,19,
2753,Dept 13,Scotch-Brite Stay Fresh Sponge 72 unit,SK,1,19,
2753,Dept 13,TIDE SIMPLY 105oz/117oz 28 unit,Half Stack,2,19,
2753,Dept 17,40pc MS Organizer Lamp EC,Full Endcap,1,19,
2753,Dept 17,BTC  S3 Fur Round $5 pillow,Full Stack,1,19,
2753,Dept 17,MS 11.5oz Candles 450pc,Half Stack,1,19,
2753,Dept 20,"$10 Beach Towel 2pk, 256",Dump Bin,1,19,
2753,Dept 20,18pk washcloths 216,Full Endcap,2,19,
2753,Dept 20,Bath Towel Bundle 50,Full Endcap,1,19,
2753,Dept 20,BHG Beach Blanket 64,Dump Bin,1,19,
2753,Dept 20,BHG Turkish Towels 48,Half Endcap,1,19,
2753,Dept 20,New Generation Towel 156,Full Endcap,1,19,
2753,Dept 20,Roll up Beach Mat 32pcs,Full Endcap,2,19,
2753,Dept 20,Shaped Bath Towel/120,Full Endcap,1,19,
2753,Dept 22,Essential Cooling Body Pillows 3colors,Dump Bin,1,19,
2753,Dept 22,Essential Cooling Throws,Half Stack,2,19,
2753,Dept 22,MS 14/17pc Mega BTC BIAB Set,Full Endcap,1,19,
2753,Dept 22,Summer Ween Plush Throw,Half Stack,2,19,Import Item: delay to wk22
2753,Dept 23,George LS SUN SHIRT AND HAT 40pcs,Full Endcap,2,19,
2753,Dept 23,Laguna Mens Swim Sun Top 96,4-way,1,19,
2753,Dept 23,Men's Hanes $5 Underwear 224 piece,Half Stack,2,19,
2753,Dept 31,128PC BW Multi-Licensed Headwear Assortment,Full Endcap,1,19,Delivery delay to May/WK 15
2753,Dept 31,576PC $3.50 SUNGLASSES,Full Stack,1,19,
2753,Dept 32,Customize Your Way Hydration Tumbler Décor DIY Se,Sidekick,2,19,
2753,Dept 32,Customize Your Way Patches and Chain DIY Sets,Sidekick,2,19,
2753,Dept 40,CH TYL/MOTR 36PC,Sidekick,1,19,
2753,Dept 40,CHAPSTICK 60PC,Sidekick,1,19,
2753,Dept 40,Dymatize,PDQ,1,19,
2753,Dept 40,EOS 56PC,Sidekick,2,19,
2753,Dept 40,Equate 24pc Eq Ds Ec Omep,Full Endcap,1,19,
2753,Dept 40,Equate 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,2,19,
2753,Dept 40,Equate 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,2,19,
2753,Dept 40,Equate Epsom Salt 8lb Shipper 4ct,PDQ,1,19,
2753,Dept 40,Gold Bond Foot & Powder 24pc,PDQ,2,19,
2753,Dept 40,Tylenol 30pc,PDQ,2,19,
2753,Dept 46,28pc HT Aftersun,SK,2,19,
2753,Dept 46,"EQ Continuous Spray Water Bottle, 32 pc",Sidekick,1,19,
2753,Dept 46,"EQ Everyday Dandruff Shampoo, 28.2fl Assortment",Full Endcap,1,19,
2753,Dept 46,"EQ Nail Polish Remover 6oz, 448 units",Full Endcap,1,19,
2753,Dept 46,"EQ Salon Files & Emery Boards, 128 PC",Sidekick,1,19,
2753,Dept 46,Neutrogena 25ct Makeup Remover Wipes 20PC,PDQ,2,19,
2753,Dept 74,"Sterilite 3DR Med Cart, White and Blue",Full Stack,1,19,
2753,Dept 82,BIC 2pk Ult Ltr,Full Endcap,2,19,
2753,Dept 92,Ben RR Vty 384Ct Half Pal Display,Half Stack,1,19,
2753,Dept 92,HLLMNNS MAYO 30OZ,Full Stack,1,19,Item replacement - same product but 36oz at an extra value.
2753,Dept 92,KRAFT HEINZ MIXED GR,Full Stack,1,19,
2753,Dept 92,Starkist Chicken and Beef Pouches Assortment,Side-stack,1,19,
2753,Dept 93,GV 3LB B/S THIGH,Bunker,1,19,
2753,Dept 95,GMI Nature Valley Bulk,Half Stack,1,19,
2753,Dept 95,RKT 8CT 1/2 MOD,Half Stack,1,19,
2754,Dept 03,KINDERMAT 2IN- 12 UNITS,Full Endcap,1,19,
2754,Dept 04,GV 150 count plate display,Full Stack,1,19,
2754,Dept 11,Lasko OPP White Box Fan,Full Stack,1,19,
2754,Dept 13,Downy Laundry Beads 5.7oz 20 units,SK,1,19,
2754,Dept 16,"Troy-Bilt 17"" 25cc 2-Cycle Curved Shaft Gas String",Half Stack,1,19,
2754,Dept 40,Equate 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,3,19,
2754,Dept 40,Tylenol 30pc,PDQ,1,19,
2754,Dept 46,28pc HT Aftersun,SK,1,19,
2754,Dept 46,"EQ Continuous Spray Water Bottle, 32 pc",Sidekick,1,19,
2754,Dept 46,"EQ Nail Polish Remover 6oz, 448 units",Full Endcap,1,19,
2754,Dept 46,"EQ Salon Files & Emery Boards, 128 PC",Sidekick,1,19,
2754,Dept 46,Neutrogena 25ct Makeup Remover Wipes 20PC,PDQ,1,19,
2754,Dept 92,"426pc Old El Paso Taco Hut, OPP & Bold Taco Shells",Full Stack,1,19,
2754,Dept 92,"Cereal Cup, 200 pc",Dump Bin,1,19,
2754,Dept 92,Knorr 768 ct,Full Stack,1,19,
2754,Dept 92,KRAFT HEINZ MIXED GR,Full Stack,1,19,
2754,Dept 92,Starkist Chicken and Beef Pouches Assortment,Side-stack,1,19,
2754,Dept 93,GV 3LB B/S THIGH,Bunker,2,19,
2754,Dept 95,Dot's 16oz 192ct,Half Stack,1,19,
2754,Dept 95,Gatorade 12oz 12pack,Full Stack,2,19,
2754,Dept 95,GMI 16ct Cereal Bars,Half Stack,1,19,
2754,Dept 95,RKT 8CT 1/2 MOD,Half Stack,1,19,
2755,Dept 40,Dymatize,PDQ,1,19,
2755,Dept 40,Tylenol 30pc,PDQ,1,19,
2755,Dept 46,"EQ Continuous Spray Water Bottle, 32 pc",Sidekick,1,19,
2755,Dept 46,"EQ Salon Files & Emery Boards, 128 PC",Sidekick,1,19,
2755,Dept 46,Neutrogena 25ct Makeup Remover Wipes 20PC,PDQ,1,19,
2756,Dept 17,40pc MS Organizer Lamp EC,Full Endcap,1,19,
2756,Dept 17,BTC  S3 Fur Round $5 pillow,Full Stack,1,19,
2756,Dept 20,BHG Turkish Towels 48,Half Endcap,1,19,
2756,Dept 23,Men's Hanes 12 Pack Socks 96 piece,Half Stack,1,19,
2756,Dept 29,Hanes P10 Moves Women's Socks 72pc,Half Stack,1,19,
2756,Dept 40,Equate 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,19,
2756,Dept 40,Equate Epsom Salt 8lb Shipper 4ct,PDQ,1,19,
2756,Dept 46,"EQ Continuous Spray Water Bottle, 32 pc",Sidekick,1,19,
2756,Dept 46,"EQ Nail Polish Remover 6oz, 448 units",Full Endcap,1,19,
2756,Dept 46,Makeup Sponge 24pc,Sidekick,1,19,
2756,Dept 92,"426pc Old El Paso Taco Hut, OPP & Bold Taco Shells",Full Stack,1,19,
2756,Dept 92,"Cereal Cup, 200 pc",Dump Bin,1,19,
2756,Dept 95,23oz UTZ Cheeseball Barrel Feature,Full Stack,1,19,
2757,Dept 04,GV 150 count plate display,Full Stack,1,19,
2757,Dept 11,Lasko OPP White Box Fan,Full Stack,1,19,
