Store,Dept,Item Description,Feature Type,Feature Order Quantity,Feature Arrival WK,Comments
5467,Dept 92,216 Piece Totis Shipper,Full Stack,1,11,
5467,Dept 92,Knorr SCOG 768 Ct,Full Stack,1,11,
5467,Dept 95,DRP - GV Chips Core 212ct (BBQ7.75/Orig8/Wavy7.75),Full Stack,1,11,
5469,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,11,
5469,Dept 40,"Quest 4ct Bars, 24 Pieces",Full Endcap,1,11,
5469,Dept 40,"Quest 4ct Chips, 96 pieces",Full Endcap,1,11,
5469,Dept 46,"20pc, Clear Glam Bag",Sidekick,1,11,
5469,Dept 46,80pc - Buffing Foundation Brush - Black,Sidekick,1,11,
5470,Dept 09,Bounce Pro 14ft Trampoline With Enclosure (1 unit),Half Stack,1,11,
5470,Dept 09,Ozark Trail 10X10 Canopy,Half Stack,1,11,
5470,Dept 11,Goodtimes Bundled Firwood,Full Stack,2,11,
5470,Dept 23,"Laguna Mens Swim 7"" Inseam Stretch Volley, 192pcs",4-way,1,11,
5470,Dept 40,Claritin Adult 14pc PDQ,4-way,1,11,
5470,Dept 40,EQ 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,11,
5470,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,11,
5470,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,11,
5470,Dept 46,16pc PDQ tray of Banana Boat Sport SPF 50 and Kids,PDQ,2,11,
5470,Dept 46,24pc PDQ tray of assorted Banana Boat Family Size,PDQ,2,11,
5470,Dept 74,"Spring Food Storage  - 90 Units, $5.97",Half Stack,2,11,
5470,Dept 95,DRP - GV Chips Core 212ct (BBQ7.75/Orig8/Wavy7.75),Full Stack,1,11,
5471,Dept 11,Goodtimes Bundled Firwood,Full Stack,4,11,
5471,Dept 16,EG 50FT MD HOSE - Qty of 72,Full Stack,1,11,
5471,Dept 46,Neutrogena 25ct Makeup Remover Wipes 20PC PDQ,PDQ,1,11,
5471,Dept 95,Hostess Star Spangled Cupcakes 8ct 11.57oz,Half Endcap,1,11,
5472,Dept 02,Dr Teal's Scog 184 ea 3lb salts 120 ea foam,Full Endcap,1,11,
5472,Dept 09,Cyclone All Weather Football Dump Bin / 120 units,Dump Bin,1,11,
5472,Dept 09,GCI Freestyle Rocker XL Chair,Half Stack,1,11,
5472,Dept 11,Spray Bottle,Sidekick,1,11,
5472,Dept 13,DampRid Fresh Scent Hanging Bag 3PK,Full Endcap,1,11,
5472,Dept 14,Cuckoo 12Cup Rice Cooker / 60 units ,Half Stack,1,11,Cancel - supplier issues
5472,Dept 40,"Atkins 4ct RTD, 288 pieces",Full Stack,1,11,
5472,Dept 40,"Atkins Strong RTD, 168 pieces",Half Stack,1,11,
5472,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,2,11,
5472,Dept 40,"Quest 4ct Bars, 24 Pieces",Full Endcap,1,11,
5472,Dept 40,"Quest 4ct Chips, 96 pieces",Full Endcap,1,11,
5472,Dept 46,"32pc, EQ Continuous Spray Bottle, 10",Sidekick,1,11,
5472,Dept 46,Neutrogena 25ct Makeup Remover Wipes 20PC PDQ,PDQ,1,11,
5472,Dept 92,"426pc Old El Paso Taco Hut, OPP & Bold Taco Shells (feature has 2 price points)",Full Stack,1,11,
5472,Dept 92,Tajin 90 piece shipper,PDQ,1,11,
5476,Dept 09,Patriotic Volleyball/Soccer/Basketball Dump Bin,Dump Bin,1,11,
5476,Dept 14,Cuckoo 12Cup Rice Cooker / 60 units ,Half Stack,4,11,Cancel - supplier issues
5476,Dept 17,SPRING SCOG /72pcs,Sidekick,1,11,
5476,Dept 67,65PC BLACK Grad Partyware,Full Endcap,4,11,
5476,Dept 67,65PC BLUE Grad Partyware,Full Endcap,4,11,
5476,Dept 67,65PC GOLD Grad Partyware,Full Endcap,4,11,
5476,Dept 67,65PC YELLOW Grad Partyware,Full Endcap,4,11,
5476,Dept 67,Balloon Inflator 124 Pieces,Full Endcap,1,11,
5476,Dept 74,MS 13.2G MOTION SENSOR TRASH CAN,Full Stack,2,11,
5476,Dept 79,Ricitos de Oro 12 count SK,Sidekick,2,11,
5479,Dept 12,Medium Box,Full Stack,2,11,
5479,Dept 13,LIBMAN Brooms and Mop ,Half Stack,1,11,
5479,Dept 14,Cuckoo 12Cup Rice Cooker / 60 units ,Half Stack,1,11,Cancel - supplier issues
5479,Dept 16,EG 50FT MD HOSE - Qty of 72,Full Stack,2,11,
5479,Dept 20,"3 Piece Bath Accessory Set, 120pcs",Full Endcap,1,11,
5479,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES GREY,Half Endcap,2,11,
5479,Dept 20,"Licensed Loofah, 48pcs",Sidekick,1,11,
5479,Dept 40,"Atkins Strong RTD, 168 pieces",Half Stack,1,11,
5479,Dept 40,"Quest 4ct Bars, 24 Pieces",Full Endcap,1,11,
5479,Dept 40,"Quest 4ct Chips, 96 pieces",Full Endcap,1,11,
5479,Dept 74,MS 13.2G MOTION SENSOR TRASH CAN,Full Stack,1,11,
5480,Dept 09,Ozark Trail 10X10 Canopy,Half Stack,2,11,
5480,Dept 11,Spray Bottle,Sidekick,2,11,
5480,Dept 12,Medium Box,Full Stack,1,11,
5480,Dept 14,Cuckoo 12Cup Rice Cooker / 60 units ,Half Stack,2,11,Cancel - supplier issues
5480,Dept 16,"Troy-Bilt 25cc 17"" Gas Straight Shaft String Trimm",Half Stack,2,11,
5480,Dept 74,"Spring Food Storage  - 90 Units, $5.97",Half Stack,2,11,
5480,Dept 95,DRP - GV Chips Core 212ct (BBQ7.75/Orig8/Wavy7.75),Full Stack,2,11,
5481,Dept 09,Lifetime 5ft fold in half table,Half Stack,1,11,
5481,Dept 09,Patriotic Volleyball/Soccer/Basketball Dump Bin,Dump Bin,1,11,
5481,Dept 09,Red/Blue Blitzball Bat & Ball Combo / 100 units,Half Stack,1,11,
5481,Dept 11,Spray Bottle,Sidekick,1,11,
5481,Dept 13,DampRid Fresh Scent Hanging Bag 3PK,Full Endcap,1,11,
5481,Dept 40,"Atkins 4ct RTD, 288 pieces",Full Stack,1,11,
5481,Dept 40,EQ 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,11,
5481,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,11,
5481,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,11,
5481,Dept 92,"426pc Old El Paso Taco Hut, OPP & Bold Taco Shells (feature has 2 price points)",Full Stack,1,11,
5482,Dept 09,Athletic Works Tennis Balls 3ct / 420 units,Full Endcap,1,11,
5482,Dept 40,"Quest 4ct Chips, 96 pieces",Full Endcap,1,11,
5482,Dept 92,125 Piece Jarritos Party Pack Shipper,Full Stack,1,11,
5483,Dept 07,Ozark Trial Bike Accessories ,Full Stack,1,11,
5483,Dept 09,Lifetime 5ft fold in half table,Half Stack,1,11,
5483,Dept 09,Ozark Trail 10X10 Canopy,Half Stack,2,11,
5483,Dept 09,Reebok Pickleball Paddle / 72 paddles,Full Endcap,1,11,
5483,Dept 11,Envirolog Bundled Firewood,Full Stack,2,11,
5483,Dept 12,Garage Sale End Cap,Full Endcap,1,11,
5483,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES GREY,Half Endcap,3,11,
5483,Dept 40,Claritin Adult 14pc PDQ,4-way,1,11,
5483,Dept 40,EQ 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,11,
5483,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,11,
5483,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,11,
5483,Dept 40,"Quest 4ct Bars, 24 Pieces",Full Endcap,2,11,
5483,Dept 40,"Quest 4ct Chips, 96 pieces",Full Endcap,2,11,
5483,Dept 40,Zyrtec 60 Count 9 piece PDQs,4-way,2,11,
5483,Dept 92,"426pc Old El Paso Taco Hut, OPP & Bold Taco Shells (feature has 2 price points)",Full Stack,2,11,
5485,Dept 09,Ozark Trail 10X10 Canopy,Half Stack,2,11,
5486,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,3,11,
5487,Dept 02,Dr. Squatch Bar Soap Assortment,Full Endcap,1,11,
5487,Dept 40,Zyrtec 60 Count 9 piece PDQs,4-way,1,11,
5489,Dept 09,Bounce Pro 14ft Trampoline With Enclosure (1 unit),Half Stack,3,11,
5489,Dept 16,EG 50FT MD HOSE - Qty of 72,Full Stack,2,11,
5489,Dept 17,SPRING SCOG /72pcs,Sidekick,1,11,
5489,Dept 74,"Spring Food Storage  - 90 Units, $5.97",Half Stack,1,11,
5489,Dept 95,DRP - GV Chips Core 212ct (BBQ7.75/Orig8/Wavy7.75),Full Stack,1,11,
5490,Dept 40,EQ 24pc Eq Ds Ec Omep,Full Endcap,1,11,
5490,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,11,
5491,Dept 09,Ozark Trail 10X10 Canopy,Half Stack,1,11,
5491,Dept 11,Envirolog Bundled Firewood,Full Stack,2,11,
5491,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES GREY,Half Endcap,1,11,
5491,Dept 40,"Quest 4ct Chips, 96 pieces",Full Endcap,2,11,
5492,Dept 09,LED Cornhole Bag Toss (1 box -> 2 boards & 6 bags),Full Endcap,1,11,
5492,Dept 14,Cuckoo 12Cup Rice Cooker / 60 units ,Half Stack,2,11,Cancel - supplier issues
5492,Dept 22,50 X 70 Kids Throw Assorted 100pcs,Full Endcap,1,11,
5492,Dept 22,"Minecraft Movie Body pillow, Throw, and Dec Pillows, 44pcs",Full Endcap,1,11,
5492,Dept 22,"Squishy Cloud Throw,36pcs",Full Endcap,1,11,
5492,Dept 40,EQ 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,11,
5492,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,11,
5492,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,11,
5492,Dept 67,28PC Large Trad MX Pinata,Full Stack,2,11,
5492,Dept 71,Mainstays Hairpin Desk,Full Stack,1,11,
5492,Dept 74,"Spring Food Storage  - 90 Units, $5.97",Half Stack,1,11,
5492,Dept 74,ST FOOTLOCKER GRAY,Full Stack,1,11,
5492,Dept 92,"426pc Old El Paso Taco Hut, OPP & Bold Taco Shells (feature has 2 price points)",Full Stack,1,11,
5492,Dept 92,Tajin 90 piece shipper,PDQ,1,11,
5492,Dept 95,DRP - GV Chips Core 212ct (BBQ7.75/Orig8/Wavy7.75),Full Stack,1,11,
5494,Dept 07,Ozark Trial Bike Accessories ,Full Stack,1,11,
5494,Dept 09,AA XDP Superdisc Swing Set 6pc,Full Stack,1,11,
5494,Dept 09,Athletic Works Tennis Balls 3ct / 420 units,Full Endcap,1,11,
5494,Dept 09,Cyclone All Weather Football Dump Bin / 120 units,Dump Bin,1,11,
5494,Dept 09,LED Cornhole Bag Toss (1 box -> 2 boards & 6 bags),Full Endcap,1,11,
5494,Dept 09,Ozark Trail 10X10 Canopy,Half Stack,2,11,
5494,Dept 09,Patriotic Volleyball/Soccer/Basketball Dump Bin,Dump Bin,1,11,
5494,Dept 09,Reebok Pickleball Paddle / 72 paddles,Full Endcap,1,11,
5494,Dept 11,Envirolog Bundled Firewood,Full Stack,3,11,
5494,Dept 12,120PC GARAGE SALE Kit,4-way,1,11,
5494,Dept 16,EG 50FT MD HOSE - Qty of 72,Full Stack,1,11,
5494,Dept 16,"Troy-Bilt 16"" Gas Chainsaw, TB4216",Half Stack,2,11,
5494,Dept 16,"Troy-Bilt 17"" 25cc 2-Cycle Curved Shaft Gas String",Half Stack,2,11,
5494,Dept 16,"Troy-Bilt 25cc 17"" Gas Straight Shaft String Trimm",Half Stack,2,11,
5494,Dept 16,"Troy-Bilt 25cc Gas Leaf Blower, TB430",Half Stack,2,11,
5494,Dept 23,"Laguna Mens Swim 7"" Inseam Stretch Volley, 192pcs",4-way,1,11,
5494,Dept 40,EQ 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,11,
5494,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,11,
5494,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,11,
5494,Dept 46,"144pc, EQ Black Non-Metal Elastics, 30",Sidekick,1,11,
5494,Dept 46,16pc - 10 pack makeup sponge,Sidekick,1,11,
5494,Dept 46,"20pc, Clear Glam Bag",Sidekick,1,11,
5494,Dept 46,"32pc, EQ Continuous Spray Bottle, 10",Sidekick,1,11,
5494,Dept 46,"45pc, EQ Tip to Toe Kit",Sidekick,1,11,
5494,Dept 46,80pc - Buffing Foundation Brush - Black,Sidekick,1,11,
5494,Dept 71,Mainstays Hairpin Desk,Full Stack,1,11,
5494,Dept 74,"Spring Food Storage  - 90 Units, $5.97",Half Stack,1,11,
5494,Dept 92,TACO BELL MIX HPAL 624CT ,Half Stack,1,11,
5494,Dept 95,DRP - GV Chips Core 212ct (BBQ7.75/Orig8/Wavy7.75),Full Stack,1,11,
5495,Dept 40,"Quest 4ct Chips, 96 pieces",Full Endcap,1,11,
5495,Dept 46,"32pc, EQ Continuous Spray Bottle, 10",Sidekick,1,11,
5497,Dept 02,Dr. Squatch 96 PC SCOG SK,Sidekick,1,11,
5497,Dept 02,Dr. Squatch Bar Soap Assortment,Full Endcap,1,11,
5497,Dept 02,Plackers 36pc Micro-line,Sidekick,1,11,
5497,Dept 07,Monster Jam 1:64 Vehicle Dumpbin,Half Stack,2,11,
5497,Dept 08,Pet Armor Plus Flea & Tick 3+1 SK 15CT,Sidekick,1,11,
5497,Dept 08,"VETIQ Dog Supplement 60 Day Supply, 30 Count",Sidekick,1,11,
5497,Dept 09,Ozark Trail 10X10 Canopy,Half Stack,1,11,
5497,Dept 11,Goodtimes Bundled Firwood,Full Stack,2,11,
5497,Dept 13,LIBMAN Brooms and Mop ,Half Stack,1,11,
5497,Dept 17,BHG Aroma Accent  ,Half Stack,1,11,
5497,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES GREY,Half Endcap,1,11,
5497,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES PASTEL,Half Endcap,1,11,
5497,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES WHITE,Half Endcap,1,11,
5497,Dept 20,"Licensed Loofah, 48pcs",Sidekick,1,11,
5497,Dept 40,Claritin Adult 14pc PDQ,4-way,1,11,
5497,Dept 40,EQ 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,11,
5497,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,11,
5497,Dept 40,"Quest 4ct Bars, 24 Pieces",Full Endcap,1,11,
5497,Dept 40,"Quest 4ct Chips, 96 pieces",Full Endcap,1,11,
5497,Dept 40,Zyrtec 60 Count 9 piece PDQs,4-way,1,11,
5497,Dept 46,20pc Starface Big Lil Gift Set,Sidekick,1,11,
5497,Dept 46,"32pc, EQ Continuous Spray Bottle, 10",Sidekick,1,11,
5497,Dept 92,"426pc Old El Paso Taco Hut, OPP & Bold Taco Shells (feature has 2 price points)",Full Stack,1,11,
5497,Dept 95,Hostess Red/White/Blue Twinkies 8ct 10.86oz,Half Endcap,1,11,
5497,Dept 95,Hostess Star Spangled Cupcakes 8ct 11.57oz,Half Endcap,1,11,
5498,Dept 09,Bounce Pro 14ft Trampoline With Enclosure (1 unit),Half Stack,1,11,
5498,Dept 09,Reebok Pickleball Paddle / 72 paddles,Full Endcap,1,11,
5498,Dept 16,"Spectracide Bag-a-Bug Japanese Beetle Trap, Dual L",Sidekick,1,11,
5498,Dept 16,Troy Bilt Mustang Z46 Zero-Turn Lawn Mower,Full Stack,2,11,
5498,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,11,
5498,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,11,
5498,Dept 67,65PC RED Grad Partyware,Full Endcap,1,11,
5499,Dept 02,Dr. Squatch Bar Soap Assortment,Full Endcap,1,11,
5499,Dept 40,Zyrtec 60 Count 9 piece PDQs,4-way,2,11,
5600,Dept 02,Aveeno Daily Moisturizing Body Wash,4-way,1,11,
5600,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES GREY,Half Endcap,1,11,
5600,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES PASTEL,Half Endcap,1,11,
5600,Dept 40,EQ 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,11,
5600,Dept 46,16pc PDQ tray of Banana Boat Sport SPF 50 and Kids,PDQ,1,11,
5600,Dept 82,BIC 2pk Ult Ltr PDQ,Full Endcap,1,11,
5601,Dept 40,EQ 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,11,
5601,Dept 40,"Quest 4ct Bars, 24 Pieces",Full Endcap,2,11,
5601,Dept 40,"Quest 4ct Chips, 96 pieces",Full Endcap,1,11,
5601,Dept 92,Tajin 90 piece shipper,PDQ,1,11,
5601,Dept 95,DRP - GV Chips Core 212ct (BBQ7.75/Orig8/Wavy7.75),Full Stack,1,11,
5601,Dept 95,Hostess Red/White/Blue Twinkies 8ct 10.86oz,Half Endcap,1,11,
5602,Dept 95,DRP - GV Chips Core 212ct (BBQ7.75/Orig8/Wavy7.75),Full Stack,1,11,
5603,Dept 40,EQ 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,11,
5603,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,11,
5604,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES WHITE,Half Endcap,1,11,
5604,Dept 40,EQ 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,2,11,
5604,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,11,
5604,Dept 95,DRP - GV Chips Core 212ct (BBQ7.75/Orig8/Wavy7.75),Full Stack,1,11,
5605,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,11,
5606,Dept 17,Religious 1/4 Top Saints 360pc,Side-stack,1,11,
5606,Dept 79,Ricitos de Oro 12 count SK,Sidekick,1,11,
5609,Dept 11,Envirolog Bundled Firewood,Full Stack,1,11,
5609,Dept 13,LIBMAN Brooms and Mop ,Half Stack,1,11,
5609,Dept 14,Cuckoo 12Cup Rice Cooker / 60 units ,Half Stack,1,11,Cancel - supplier issues
5609,Dept 40,EQ 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,11,
5613,Dept 40,EQ 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,11,
5613,Dept 40,Zyrtec 60 Count 9 piece PDQs,4-way,1,11,
5613,Dept 46,24pc PDQ tray of assorted Banana Boat Family Size,PDQ,1,11,
5613,Dept 92,"426pc Old El Paso Taco Hut, OPP & Bold Taco Shells (feature has 2 price points)",Full Stack,1,11,
5613,Dept 92,TACO BELL MIX HPAL 624CT ,Half Stack,2,11,
5614,Dept 02,Dr Teal's Scog 184 ea 3lb salts 120 ea foam,Full Endcap,1,11,
5614,Dept 07,Monster Jam 1:64 Vehicle Dumpbin,Half Stack,1,11,
5614,Dept 09,Athletic Works Tennis Balls 3ct / 420 units,Full Endcap,1,11,
5614,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES GREY,Half Endcap,2,11,
5614,Dept 22,"Hello Kitty 15"" Cloud Pillow, 75pcs",Full Endcap,1,11,
5614,Dept 40,"Atkins 4ct RTD, 288 pieces",Full Stack,1,11,
5614,Dept 40,"Quest 4ct Chips, 96 pieces",Full Endcap,2,11,
5614,Dept 92,TACO BELL MIX HPAL 624CT ,Half Stack,1,11,
5615,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,11,
5616,Dept 02,Aveeno Daily Moisturizing Body Wash,4-way,1,11,
5616,Dept 02,EOS 18PC Lotion SK,Sidekick,1,11,
5616,Dept 02,Plackers 36pc Micro-line,Sidekick,1,11,
5616,Dept 09,Cyclone All Weather Football Dump Bin / 120 units,Dump Bin,1,11,
5616,Dept 09,Patriotic Volleyball/Soccer/Basketball Dump Bin,Dump Bin,1,11,
5616,Dept 22,"Adult Licensed Throws, 60pcs",Full Endcap,1,11,
5616,Dept 22,"Hello Kitty 15"" Cloud Pillow, 75pcs",Full Endcap,1,11,
5616,Dept 40,EQ 24pc Eq Ds Ec Omep,Full Endcap,1,11,
5616,Dept 40,EQ 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,11,
5616,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,11,
5616,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,11,
5616,Dept 46,"45pc, EQ Tip to Toe Kit",Sidekick,1,11,
5616,Dept 46,80pc - Buffing Foundation Brush - Black,Sidekick,1,11,
5616,Dept 46,OGX Shampoo & Conditioner 13oz 30P Assortment,PDQ,1,11,
5617,Dept 14,Cuckoo 12Cup Rice Cooker / 60 units ,Half Stack,2,11,Cancel - supplier issues
5617,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES GREY,Half Endcap,3,11,
5617,Dept 22,"Hello Kitty 15"" Cloud Pillow, 75pcs",Full Endcap,1,11,
5617,Dept 40,EQ 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,11,
5617,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,11,
5617,Dept 71,COMHOMA RECLINER BLK,Full Stack,1,11,
5617,Dept 71,COMHOMA RECLINER BRW,Full Stack,1,11,
5617,Dept 92,Tajin 90 piece shipper,PDQ,2,11,
5617,Dept 95,DRP - GV Chips Core 212ct (BBQ7.75/Orig8/Wavy7.75),Full Stack,1,11,
5622,Dept 07,Monster Jam 1:64 Vehicle Dumpbin,Half Stack,2,11,
5622,Dept 17,BHG Aroma Accent  ,Half Stack,1,11,
5622,Dept 17,SPRING SCOG /72pcs,Sidekick,1,11,
5622,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES PASTEL,Half Endcap,3,11,
5622,Dept 20,"Licensed Loofah, 48pcs",Sidekick,1,11,
5622,Dept 40,EQ 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,11,
5622,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,11,
5622,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,11,
5622,Dept 40,"Quest 4ct Chips, 96 pieces",Full Endcap,1,11,
5622,Dept 46,"45pc, EQ Tip to Toe Kit",Sidekick,1,11,
5622,Dept 46,Neutrogena 25ct Makeup Remover Wipes 20PC PDQ,PDQ,2,11,
5622,Dept 95,DRP - GV Chips Core 212ct (BBQ7.75/Orig8/Wavy7.75),Full Stack,1,11,
5623,Dept 09,Ozark Trail Push Pull Wagon,Half Stack,1,11,
5623,Dept 40,"Quest 4ct Bars, 24 Pieces",Full Endcap,1,11,
5623,Dept 46,24pc PDQ tray of assorted Banana Boat Family Size,PDQ,2,11,
5623,Dept 82,BIC 2pk Ult Ltr PDQ,Full Endcap,1,11,
5623,Dept 95,DRP - GV Chips Core 212ct (BBQ7.75/Orig8/Wavy7.75),Full Stack,1,11,
5624,Dept 40,EQ 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,11,
5624,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,11,
5624,Dept 46,24pc PDQ tray of assorted Banana Boat Family Size,PDQ,1,11,
5626,Dept 05,Victrola 6-in-1 Record Player/6,Full Endcap,1,11,
5626,Dept 20,"3 Piece Bath Accessory Set, 120pcs",Full Endcap,1,11,
5626,Dept 22,50 X 70 Kids Throw Assorted 100pcs,Full Endcap,1,11,
5626,Dept 22,"Hello Kitty 15"" Cloud Pillow, 75pcs",Full Endcap,1,11,
5626,Dept 23,Men's Athletic Works 12 pack socks 102 pieces,Half Stack,3,11,
5626,Dept 74,"Frigidaire 7.5 Cu. ft. Refrigerator, Platinum Seri",Full Stack,1,11,
5626,Dept 74,ST FOOTLOCKER GRAY,Full Stack,2,11,
5627,Dept 46,24pc PDQ tray of assorted Banana Boat Family Size,PDQ,1,11,
5628,Dept 22,"Squishy Cloud Throw,36pcs",Full Endcap,2,11,
5628,Dept 40,"Atkins 4ct RTD, 288 pieces",Full Stack,1,11,
5628,Dept 40,Pepcid Max 8Ct 16Pc Sdk,Sidekick,1,11,
5628,Dept 40,"Quest 4ct Chips, 96 pieces",Full Endcap,2,11,
5628,Dept 46,"144pc, EQ Black Non-Metal Elastics, 30",Sidekick,1,11,
5628,Dept 46,"45pc, EQ Tip to Toe Kit",Sidekick,1,11,
5629,Dept 02,Dr Teal's Scog 184 ea 3lb salts 120 ea foam,Full Endcap,1,11,
5629,Dept 02,Dr. Squatch 120pc Body Wash,4-way,1,11,
5629,Dept 02,Dr. Squatch Bar Soap Assortment,Full Endcap,1,11,
5629,Dept 12,Medium Box,Full Stack,1,11,
5629,Dept 13,LIBMAN Brooms and Mop ,Half Stack,1,11,
5629,Dept 17,SPRING SCOG /72pcs,Sidekick,1,11,
5629,Dept 20,"3 Piece Bath Accessory Set, 120pcs",Full Endcap,1,11,
5629,Dept 22,"Hello Kitty 15"" Cloud Pillow, 75pcs",Full Endcap,1,11,
5629,Dept 22,"Squishy Cloud Throw,36pcs",Full Endcap,1,11,
5629,Dept 23,"Laguna Mens Swim 7"" Inseam Stretch Volley, 192pcs",4-way,1,11,
5629,Dept 40,EQ 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,11,
5629,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,11,
5629,Dept 40,"Quest 4ct Bars, 24 Pieces",Full Endcap,1,11,
5629,Dept 46,"144pc, EQ Black Non-Metal Elastics, 30",Sidekick,1,11,
5629,Dept 46,16pc - 10 pack makeup sponge,Sidekick,1,11,
5629,Dept 46,20pc Starface Big Lil Gift Set,Sidekick,1,11,
5629,Dept 46,"20pc, Clear Glam Bag",Sidekick,1,11,
5629,Dept 46,"32pc, EQ Continuous Spray Bottle, 10",Sidekick,1,11,
5629,Dept 46,"45pc, EQ Tip to Toe Kit",Sidekick,1,11,
5629,Dept 46,80pc - Buffing Foundation Brush - Black,Sidekick,1,11,
5629,Dept 46,Neutrogena 25ct Makeup Remover Wipes 20PC PDQ,PDQ,1,11,
5629,Dept 67,Balloon Inflator 124 Pieces,Full Endcap,1,11,
5629,Dept 74,"Spring Food Storage  - 90 Units, $5.97",Half Stack,1,11,
5629,Dept 79,Ricitos de Oro 12 count SK,Sidekick,1,11,
5633,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES GREY,Half Endcap,1,11,
5633,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES WHITE,Half Endcap,1,11,
5633,Dept 40,EQ 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,11,
5633,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,2,11,
5633,Dept 95,DRP - GV Chips Core 212ct (BBQ7.75/Orig8/Wavy7.75),Full Stack,1,11,
5634,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,11,
5634,Dept 74,"Spring Food Storage  - 90 Units, $5.97",Half Stack,1,11,
5637,Dept 40,EQ 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,11,
5637,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,11,
5640,Dept 40,EQ 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,11,
